12/9/13,1440000,1454000
12/10/13,1441000,1440000
12/11/13,1426000,1420000
12/12/13,1396000,1410000
12/13/13,1410000,1390000
12/16/13,1391000,1400000
12/17/13,1417000,1395000
12/18/13,1405000,1401000
12/19/13,1418000,1427000
12/20/13,1413000,1427000
12/23/13,1437000,1433000
12/24/13,1430000,1415000
12/26/13,1415000,1408000
12/27/13,1410000,1396000
12/30/13,1396000,1372000
1/2/14,1372000,1309000
1/3/14,1300000,1296000
1/6/14,1303000,1307000
1/7/14,1300000,1304000
1/8/14,1300000,1291000
1/9/14,1307000,1275000
1/10/14,1275000,1272000
1/13/14,1283000,1295000
1/14/14,1297000,1313000
1/15/14,1330000,1299000
1/16/14,1300000,1301000
1/17/14,1301000,1292000
1/20/14,1305000,1316000
1/21/14,1315000,1324000
1/22/14,1314000,1328000
1/23/14,1316000,1299000
1/24/14,1300000,1307000
1/27/14,1293000,1292000
1/28/14,1273000,1283000
1/29/14,1280000,1280000
2/3/14,1280000,1272000
2/4/14,1263000,1249000
2/5/14,1245000,1237000
2/6/14,1245000,1259000
2/7/14,1275000,1275000
2/10/14,1271000,1277000
2/11/14,1281000,1311000
2/12/14,1331000,1307000
2/13/14,1300000,1298000
2/14/14,1296000,1301000
2/17/14,1292000,1285000
2/18/14,1285000,1295000
2/19/14,1300000,1290000
2/20/14,1290000,1286000
2/21/14,1333000,1330000
2/24/14,1334000,1328000
2/25/14,1332000,1334000
2/26/14,1337000,1342000
2/27/14,1335000,1341000
2/28/14,1337000,1349000
3/3/14,1336000,1325000
3/4/14,1320000,1315000
3/5/14,1335000,1330000
3/6/14,1329000,1326000
3/7/14,1339000,1339000
3/10/14,1320000,1320000
3/11/14,1320000,1322000
3/12/14,1320000,1294000
3/13/14,1294000,1290000
3/14/14,1270000,1275000
3/17/14,1275000,1266000
3/18/14,1270000,1278000
3/19/14,1280000,1269000
3/20/14,1270000,1262000
3/21/14,1269000,1273000
3/24/14,1260000,1273000
3/25/14,1269000,1247000
3/26/14,1269000,1285000
3/27/14,1290000,1333000
3/28/14,1320000,1335000
3/31/14,1345000,1343000
4/1/14,1345000,1339000
4/2/14,1350000,1357000
4/3/14,1351000,1390000
4/4/14,1377000,1380000
4/7/14,1397000,1397000
4/8/14,1387000,1394000
4/9/14,1394000,1371000
4/10/14,1369000,1380000
4/11/14,1362000,1365000
4/14/14,1365000,1370000
4/15/14,1386000,1370000
4/16/14,1370000,1380000
4/17/14,1376000,1370000
4/18/14,1370000,1378000
